time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2010-08-06,10.2,11.73,7.95,11.73,10600,124338.0,,,,,
2010-08-09,8.77,8.77,8.77,8.77,300,2631.0,,,,,
2010-08-10,9.38,9.38,9.28,9.38,5700,53466.00000000001,,,,,
2010-08-11,9.86,9.86,9.69,9.86,5800,57188.0,,,,,
2010-08-12,9.11,9.11,9.11,9.11,1000,9110.0,,,,,
2010-08-13,9.11,9.11,9.11,9.11,0,0.0,,,,,
2010-08-16,9.35,9.52,9.18,9.24,46000,425040.0,,,,,
2010-08-17,9.18,9.35,9.18,9.35,3100,28985.0,,,,,
2010-08-18,9.35,9.35,9.31,9.31,5800,53998.0,,,,,
2010-08-19,9.18,9.45,9.14,9.18,4600,42228.0,,,,,
2010-08-20,9.92,9.92,9.11,9.28,2200,20416.0,,,,,
2010-08-23,9.52,9.52,9.52,9.52,87600,833952.0,,,,,
2010-08-24,9.52,9.52,9.52,9.52,8100,77112.0,,,,,
2010-08-25,9.52,9.52,9.52,9.52,13500,128520.0,,,,,
2010-08-26,9.52,9.55,9.52,9.55,10100,96455.0,,,,,
2010-08-27,9.52,9.69,9.52,9.69,10000,96900.0,,,,,
2010-08-30,10.2,10.2,10.2,10.2,13100,133620.0,,,,,
2010-08-31,10.91,10.91,10.91,10.91,1100,12001.0,,,,,
2010-09-01,11.22,11.56,11.22,11.56,19500,225420.0,,,,,
2010-09-06,12.3,12.3,12.3,12.3,2000,24600.0,,,,,
2010-09-07,12.58,12.58,12.58,12.58,25900,325822.0,,,,,
2010-09-08,13.42,13.42,12.17,12.17,25100,305467.0,,,,,
2010-09-09,13.05,13.05,12.24,12.24,1400,17136.0,,,,,
2010-09-10,12.24,12.92,12.13,12.13,19500,236535.00000000003,,,,,
2010-09-13,11.9,12.03,11.56,11.69,18500,216265.0,,,,,
2010-09-14,11.73,12.51,10.91,11.56,23100,267036.0,,,,,
2010-09-15,11.52,11.52,11.49,11.49,5000,57450.0,,,,,
2010-09-16,11.66,12.17,11.66,11.66,5900,68794.0,,,,,
2010-09-17,12.88,12.92,12.24,12.92,26100,337212.0,,,,,
2010-09-20,13.22,13.22,13.22,13.22,4200,55524.0,,,,,
2010-09-21,14.14,14.14,14.14,14.14,18600,263004.0,,,,,
2010-09-22,15.12,15.12,14.55,14.61,20600,300966.0,,,,,
2010-09-23,15.29,15.29,13.66,13.66,22000,300520.0,,,,,
2010-09-24,13.59,13.9,13.59,13.9,12000,166800.0,,,,,
2010-09-27,13.83,14.24,13.26,13.26,20200,267852.0,,,,,
2010-09-28,13.26,14.75,13.26,14.61,25600,374016.0,,,,,
2010-09-29,13.26,13.26,13.19,13.26,10800,143208.0,,,,,
2010-09-30,12.27,13.59,12.27,12.27,13300,163191.0,,,,,
2010-10-01,11.56,12.24,11.49,11.56,33500,387260.0,,,,,
2010-10-04,11.9,11.9,10.91,10.91,22400,244384.0,,,,,
2010-10-05,11.73,12.07,11.73,12.07,14800,178636.0,,,,,
2010-10-06,12.0,12.71,11.96,12.58,22300,280534.0,,,,,
2010-10-07,12.71,12.75,12.34,12.34,16400,202376.0,,,,,
2010-10-08,11.9,12.68,11.86,12.37,11400,141018.0,,,,,
2010-10-11,11.52,12.13,11.52,12.13,14700,178311.0,,,,,
2010-10-12,12.54,12.54,11.25,12.03,14300,172029.0,,,,,
2010-10-13,11.05,11.86,11.01,11.66,23400,272844.0,,,,,
2010-10-14,11.25,11.9,11.22,11.56,11700,135252.0,,,,,
2010-10-15,11.96,11.96,11.28,11.69,11900,139111.0,,,,,
2010-10-18,11.25,11.86,11.25,11.25,9200,103500.0,,,,,
2010-10-19,11.22,11.52,11.05,11.05,5100,56355.0,,,,,
2010-10-20,11.01,11.42,10.98,11.42,2700,30834.0,,,,,
2010-10-21,11.35,11.39,11.18,11.25,8300,93375.0,,,,,
2010-10-22,11.18,11.18,10.5,10.5,9500,99750.0,,,,,
2010-10-25,10.2,10.81,10.2,10.74,10800,115992.0,,,,,
