time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,3.1,3.1,3.1,3.1,700,2170.0,,,,,
2013-01-03,3.3,3.3,3.2,3.3,40300,132990.0,,,,,
2013-01-04,3.3,3.5,3.3,3.3,27100,89430.0,,,,,
2013-01-07,3.2,3.4,3.1,3.4,45300,154020.0,,,,,
2013-01-08,3.2,3.2,3.2,3.2,22600,72320.0,,,,,
2013-01-09,3.2,3.3,3.0,3.3,10300,33990.0,,,,,
2013-01-10,3.1,3.3,3.1,3.3,6600,21780.0,,,,,
2013-01-11,3.1,3.1,3.1,3.1,5100,15810.0,,,,,
2013-01-14,3.1,3.1,3.0,3.1,1000,3100.0,,,,,
2013-01-15,3.2,3.2,3.2,3.2,100,320.0,,,,,
2013-01-16,3.2,3.3,3.0,3.2,11600,37120.0,,,,,
2013-01-17,3.3,3.5,3.0,3.0,5200,15600.0,,,,,
2013-01-18,3.0,3.1,3.0,3.0,4000,12000.0,,,,,
2013-01-21,3.0,3.3,3.0,3.3,23100,76230.0,,,,,
2013-01-22,3.5,3.5,3.0,3.4,900,3060.0,,,,,
2013-01-23,3.5,3.5,3.3,3.3,1100,3630.0,,,,,
2013-01-24,3.2,3.3,3.2,3.3,3000,9900.0,,,,,
2013-01-25,3.4,3.6,3.0,3.5,2400,8400.0,,,,,
2013-01-28,3.5,3.5,3.3,3.3,9100,30030.0,,,,,
2013-01-29,3.4,3.5,3.4,3.5,200,700.0,,,,,
2013-01-30,3.5,3.5,3.5,3.5,0,0.0,,,,,
2013-01-31,3.2,3.5,3.2,3.5,300,1050.0,,,,,
2013-02-01,3.5,3.5,3.5,3.5,0,0.0,,,,,
2013-02-04,3.2,3.3,3.2,3.2,1100,3520.0,,,,,
2013-02-05,3.4,3.4,3.2,3.3,2200,7260.0,,,,,
2013-02-06,3.4,3.4,3.1,3.2,1300,4160.0,,,,,
2013-02-07,3.3,3.3,3.0,3.3,1000,3300.0,,,,,
2013-02-08,3.3,3.3,2.9,3.2,3300,10560.0,,,,,
2013-02-18,2.8,3.2,2.8,3.2,900,2880.0,,,,,
2013-02-19,2.9,3.0,2.9,2.9,10100,29290.0,,,,,
2013-02-20,3.1,3.1,2.9,2.9,5000,14500.0,,,,,
2013-02-21,3.0,3.1,2.9,3.0,9600,28800.0,,,,,
