time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,2.104,2.143,2.064,2.143,246730,528742.3899999999,,,,,
2013-01-03,2.104,2.225,2.104,2.225,266750,593518.75,,,,,
2013-01-04,2.225,2.266,2.143,2.185,286760,626570.6,,,,,
2013-01-07,2.143,2.185,2.104,2.143,357880,766936.84,,,,,
2013-01-08,2.064,2.225,2.064,2.225,541450,1204726.25,,,,,
2013-01-09,2.225,2.307,2.185,2.185,784950,1715115.75,,,,,
2013-01-10,2.185,2.225,2.143,2.225,213680,475438.0,,,,,
2013-01-11,2.225,2.225,2.143,2.185,422440,923031.4,,,,,
2013-01-14,2.104,2.185,2.104,2.143,266430,570959.49,,,,,
2013-01-15,2.143,2.266,2.143,2.266,512560,1161460.96,,,,,
2013-01-16,2.307,2.387,2.307,2.387,451550,1077849.85,,,,,
2013-01-17,2.387,2.428,2.266,2.266,286390,648959.74,,,,,
2013-01-18,2.354,2.354,2.222,2.266,334790,758634.14,,,,,
2013-01-21,2.31,2.31,2.177,2.266,173960,394193.36,,,,,
2013-01-22,2.266,2.31,2.177,2.222,256250,569387.5,,,,,
2013-01-23,2.222,2.266,2.177,2.266,179220,406112.52,,,,,
2013-01-24,2.266,2.266,2.177,2.266,138490,313818.34,,,,,
2013-01-25,2.266,2.31,2.222,2.222,229380,509682.36,,,,,
2013-01-28,2.222,2.354,2.222,2.354,345350,812953.9,,,,,
2013-01-29,2.31,2.354,2.266,2.354,122880,289259.52,,,,,
2013-01-30,2.354,2.354,2.31,2.354,232050,546245.7000000001,,,,,
2013-01-31,2.266,2.354,2.266,2.266,168860,382636.76,,,,,
2013-02-01,2.266,2.31,2.222,2.31,156580,361699.8,,,,,
2013-02-04,2.354,2.354,2.266,2.354,183980,433088.92,,,,,
2013-02-05,2.354,2.354,2.266,2.354,112780,265484.12,,,,,
2013-02-06,2.266,2.488,2.266,2.488,283880,706293.44,,,,,
2013-02-07,2.488,2.577,2.444,2.532,274600,695287.2,,,,,
2013-02-08,2.532,2.665,2.488,2.665,397450,1059204.25,,,,,
2013-02-18,2.755,2.843,2.755,2.843,387220,1100866.46,,,,,
2013-02-19,2.977,3.022,2.889,2.889,567010,1638091.89,,,,,
2013-02-20,3.065,3.065,2.932,3.065,365160,1119215.4,,,,,
2013-02-21,3.065,3.244,2.932,2.932,566600,1661271.2,,,,,
2013-02-22,2.977,3.022,2.799,2.977,309870,922482.99,,,,,
2013-02-25,2.977,2.977,2.799,2.799,238530,667645.47,,,,,
2013-02-26,2.799,2.843,2.621,2.621,562320,1473840.72,,,,,
2013-02-27,2.621,2.665,2.444,2.532,153220,387953.04,,,,,
2013-02-28,2.577,2.665,2.577,2.621,287060,752384.26,,,,,
2013-03-01,2.621,2.665,2.577,2.621,135570,355328.97,,,,,
2013-03-04,2.621,2.621,2.444,2.444,155630,380359.72,,,,,
2013-03-05,2.444,2.444,2.31,2.31,186030,429729.3,,,,,
2013-03-06,2.354,2.444,2.354,2.444,134820,329500.08,,,,,
2013-03-07,2.444,2.488,2.401,2.444,121330,296530.52,,,,,
2013-03-08,2.401,2.488,2.401,2.488,134090,333615.92,,,,,
2013-03-11,2.532,2.621,2.444,2.577,213410,549957.57,,,,,
2013-03-12,2.621,2.621,2.488,2.532,157230,398106.36,,,,,
2013-03-13,2.488,2.577,2.444,2.444,93620,228807.28,,,,,
2013-03-14,2.488,2.532,2.444,2.532,146640,371292.48,,,,,
2013-03-15,2.532,2.532,2.444,2.532,122570,310347.24,,,,,
2013-03-18,2.444,2.532,2.444,2.532,115910,293484.12,,,,,
2013-03-19,2.488,2.532,2.444,2.488,100430,249869.84,,,,,
2013-03-20,2.488,2.532,2.444,2.488,149500,371956.0,,,,,
2013-03-21,2.488,2.621,2.488,2.577,483450,1245850.65,,,,,
2013-03-22,2.621,2.665,2.488,2.532,176370,446568.84,,,,,
2013-03-25,2.488,2.577,2.488,2.577,82620,212911.74,,,,,
2013-03-26,2.621,2.621,2.488,2.532,112960,286014.72000000003,,,,,
2013-03-27,2.488,2.532,2.444,2.444,135050,330062.2,,,,,
2013-03-28,2.444,2.532,2.401,2.488,120550,299928.4,,,,,
2013-03-29,2.488,2.488,2.354,2.444,92050,224970.2,,,,,
2013-04-01,2.354,2.488,2.354,2.488,160320,398876.16,,,,,
2013-04-02,2.532,2.532,2.488,2.532,62070,157161.24,,,,,
2013-04-03,2.532,2.532,2.444,2.488,82130,204339.44,,,,,
2013-04-04,2.444,2.444,2.401,2.444,137300,335561.2,,,,,
2013-04-05,2.401,2.444,2.354,2.444,129890,317451.16,,,,,
2013-04-08,2.444,2.488,2.401,2.401,71370,171359.37,,,,,
2013-04-09,2.444,2.488,2.401,2.488,185160,460678.08,,,,,
2013-04-10,2.444,2.532,2.444,2.488,315010,783744.88,,,,,
2013-04-11,2.488,2.488,2.444,2.444,66300,162037.19999999998,,,,,
2013-04-12,2.444,2.488,2.354,2.401,172200,413452.2,,,,,
2013-04-15,2.401,2.444,2.31,2.354,166910,392906.14,,,,,
2013-04-16,2.31,2.354,2.266,2.354,163100,383937.4,,,,,
2013-04-17,2.354,2.354,2.31,2.354,125570,295591.78,,,,,
2013-04-18,2.354,2.354,2.266,2.354,134100,315671.4,,,,,
2013-04-22,2.354,2.354,2.222,2.222,186500,414403.0,,,,,
2013-04-23,2.222,2.266,2.177,2.266,132890,301128.74,,,,,
2013-04-24,2.266,2.31,2.222,2.266,94330,213751.78,,,,,
2013-04-25,2.222,2.31,2.222,2.266,161780,366593.48,,,,,
2013-04-26,2.266,2.31,2.222,2.266,68420,155039.72,,,,,
2013-05-02,2.266,2.266,2.222,2.266,113190,256488.54,,,,,
2013-05-03,2.222,2.266,2.222,2.266,74420,168635.72,,,,,
2013-05-06,2.266,2.401,2.266,2.401,198840,477414.84,,,,,
2013-05-07,2.444,2.444,2.31,2.401,104670,251312.67,,,,,
2013-05-08,2.401,2.401,2.31,2.31,88680,204850.8,,,,,
2013-05-09,2.31,2.401,2.266,2.401,172210,413476.21,,,,,
2013-05-10,2.401,2.401,2.31,2.354,114490,269509.46,,,,,
2013-05-13,2.354,2.354,2.266,2.31,81950,189304.5,,,,,
2013-05-14,2.354,2.354,2.222,2.266,87770,198886.82,,,,,
2013-05-15,2.31,2.401,2.31,2.401,279020,669927.0199999999,,,,,
2013-05-16,2.532,2.532,2.532,2.532,522490,1322944.68,,,,,
