time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2015-03-09,10.079,10.342,10.079,10.342,3000,31026.0,,,,,
2015-03-10,10.166,10.166,10.166,10.166,0,0.0,,,,,
2015-03-11,10.166,10.166,10.166,10.166,0,0.0,,,,,
2015-03-12,10.253,10.342,10.253,10.342,1400,14478.8,,,,,
2015-03-13,10.079,10.079,10.079,10.079,1000,10079.0,,,,,
2015-03-16,10.079,10.079,9.99,9.99,1200,11988.0,,,,,
2015-03-17,10.079,10.079,10.079,10.079,0,0.0,,,,,
2015-03-18,10.253,10.253,10.253,10.253,1000,10253.0,,,,,
2015-03-19,10.253,10.253,10.253,10.253,0,0.0,,,,,
2015-03-20,10.342,10.342,10.342,10.342,1000,10342.0,,,,,
2015-03-23,10.079,10.079,10.079,10.079,1000,10079.0,,,,,
2015-03-24,10.079,10.079,10.079,10.079,0,0.0,,,,,
2015-03-25,10.253,10.253,10.253,10.253,500,5126.5,,,,,
2015-03-26,10.342,10.342,10.342,10.342,1200,12410.4,,,,,
2015-03-27,10.429,10.429,10.429,10.429,1000,10429.0,,,,,
2015-03-30,10.079,10.079,10.079,10.079,1500,15118.500000000002,,,,,
2015-03-31,10.166,10.166,10.166,10.166,2000,20332.0,,,,,
2015-04-01,10.166,10.166,10.166,10.166,0,0.0,,,,,
2015-04-02,10.253,10.253,10.253,10.253,1600,16404.8,,,,,
2015-04-03,10.253,10.253,10.253,10.253,0,0.0,,,,,
2015-04-06,10.079,10.079,10.079,10.079,2000,20158.0,,,,,
2015-04-07,10.253,10.253,10.253,10.253,1000,10253.0,,,,,
2015-04-08,10.253,10.253,10.253,10.253,0,0.0,,,,,
2015-04-09,10.342,10.342,10.342,10.342,2000,20684.0,,,,,
2015-04-10,10.342,10.342,10.342,10.342,0,0.0,,,,,
2015-04-13,10.342,10.342,10.342,10.342,0,0.0,,,,,
2015-04-14,10.166,10.166,10.166,10.166,2000,20332.0,,,,,
2015-04-15,10.166,10.166,10.166,10.166,0,0.0,,,,,
2015-04-16,10.253,10.253,10.253,10.253,2000,20506.0,,,,,
2015-04-17,10.342,10.342,10.342,10.342,1500,15513.0,,,,,
2015-04-20,10.342,10.342,10.342,10.342,0,0.0,,,,,
2015-04-21,10.166,10.166,10.166,10.166,1500,15249.0,,,,,
2015-04-22,10.253,10.253,10.253,10.253,1500,15379.5,,,,,
2015-04-23,10.253,10.253,10.253,10.253,0,0.0,,,,,
2015-04-24,10.342,10.342,10.342,10.342,1500,15513.0,,,,,
2015-04-27,10.342,10.342,10.342,10.342,0,0.0,,,,,
2015-05-04,10.253,10.253,10.253,10.253,2000,20506.0,,,,,
2015-05-05,10.429,10.429,10.429,10.429,2000,20858.0,,,,,
2015-05-06,10.429,10.429,10.429,10.429,0,0.0,,,,,
2015-05-07,10.429,10.429,10.429,10.429,0,0.0,,,,,
2015-05-08,10.342,10.342,10.342,10.342,1500,15513.0,,,,,
2015-05-11,10.342,10.342,10.342,10.342,0,0.0,,,,,
2015-05-12,10.253,10.253,10.253,10.253,2000,20506.0,,,,,
2015-05-13,10.253,10.253,10.253,10.253,0,0.0,,,,,
2015-05-14,10.253,10.253,10.253,10.253,0,0.0,,,,,
2015-05-15,10.342,10.342,10.342,10.342,2000,20684.0,,,,,
2015-05-18,10.253,10.253,10.253,10.253,1500,15379.5,,,,,
2015-05-19,10.342,10.342,10.342,10.342,1500,15513.0,,,,,
2015-05-20,10.253,10.253,10.253,10.253,2000,20506.0,,,,,
2015-05-21,10.253,10.253,10.253,10.253,0,0.0,,,,,
2015-05-22,10.253,10.253,10.253,10.253,0,0.0,,,,,
2015-05-25,10.342,10.342,10.342,10.342,2000,20684.0,,,,,
2015-05-26,10.429,10.429,10.429,10.429,1500,15643.5,,,,,
2015-05-27,10.342,10.342,10.342,10.342,1500,15513.0,,,,,
