time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,3.727,3.727,3.727,3.727,150,559.05,,,,,
2013-01-03,3.541,3.541,3.541,3.541,630,2230.83,,,,,
2013-01-04,3.541,3.541,3.541,3.541,10,35.41,,,,,
2013-01-07,3.448,3.448,3.448,3.448,30,103.44,,,,,
2013-01-08,3.355,3.355,3.355,3.355,3070,10299.85,,,,,
2013-01-09,3.355,3.355,3.355,3.355,10,33.55,,,,,
2013-01-10,3.261,3.261,3.261,3.261,90,293.49,,,,,
2013-01-11,3.168,3.168,3.168,3.168,2040,6462.72,,,,,
2013-01-14,3.261,3.261,3.261,3.261,10,32.61,,,,,
2013-01-15,3.261,3.261,3.261,3.261,210,684.8100000000001,,,,,
2013-01-16,3.448,3.448,3.448,3.448,70,241.36,,,,,
2013-01-17,3.634,3.634,3.634,3.634,20,72.67999999999999,,,,,
2013-01-18,3.82,3.82,3.82,3.82,2370,9053.4,,,,,
2013-01-21,4.007,4.007,4.007,4.007,20,80.13999999999999,,,,,
2013-01-22,4.1,4.1,4.1,4.1,10,41.0,,,,,
2013-01-23,4.3,4.3,4.3,4.3,10,43.0,,,,,
2013-01-24,4.3,4.3,4.3,4.3,10,43.0,,,,,
2013-01-25,4.6,4.6,4.6,4.6,30,138.0,,,,,
2013-01-28,4.6,4.6,4.6,4.6,0,0.0,,,,,
2013-01-29,4.6,4.6,4.6,4.6,10,46.0,,,,,
2013-01-30,4.3,4.3,4.3,4.3,4740,20382.0,,,,,
2013-01-31,4.3,4.3,4.3,4.3,0,0.0,,,,,
2013-02-01,4.0,4.0,4.0,4.0,1510,6040.0,,,,,
2013-02-04,4.2,4.2,4.2,4.2,10,42.0,,,,,
2013-02-05,4.2,4.2,4.2,4.2,840,3528.0,,,,,
2013-02-06,4.0,4.0,4.0,4.0,3760,15040.0,,,,,
2013-02-07,3.9,3.9,3.9,3.9,2420,9438.0,,,,,
2013-02-08,4.1,4.1,4.1,4.1,2000,8200.0,,,,,
2013-02-18,4.1,4.1,4.1,4.1,1090,4469.0,,,,,
2013-02-19,4.2,4.2,4.2,4.2,2010,8442.0,,,,,
2013-02-20,4.0,4.0,4.0,4.0,540,2160.0,,,,,
2013-02-21,3.8,3.8,3.8,3.8,1120,4256.0,,,,,
2013-02-22,3.6,3.6,3.6,3.6,2000,7200.0,,,,,
2013-02-25,3.8,3.8,3.8,3.8,30,114.0,,,,,
2013-02-26,3.9,3.9,3.9,3.9,10,39.0,,,,,
2013-02-27,3.7,3.7,3.7,3.7,10,37.0,,,,,
2013-02-28,3.5,3.5,3.5,3.5,1000,3500.0,,,,,
2013-03-01,3.5,3.5,3.5,3.5,0,0.0,,,,,
2013-03-04,3.3,3.3,3.3,3.3,20,66.0,,,,,
2013-03-05,3.3,3.3,3.3,3.3,0,0.0,,,,,
2013-03-06,3.5,3.5,3.5,3.5,10,35.0,,,,,
2013-03-07,3.7,3.7,3.7,3.7,10,37.0,,,,,
2013-03-08,3.5,3.5,3.5,3.5,60,210.0,,,,,
2013-03-11,3.7,3.7,3.7,3.7,7000,25900.0,,,,,
2013-03-12,3.7,3.7,3.7,3.7,0,0.0,,,,,
2013-03-13,3.5,3.5,3.5,3.5,2710,9485.0,,,,,
2013-03-14,3.3,3.3,3.3,3.3,13400,44220.0,,,,,
2013-03-15,3.2,3.2,3.2,3.2,850,2720.0,,,,,
