time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2017-07-05,14.0,15.1,13.7,15.1,1913900,28899890.0,,,,,
2017-07-06,16.15,16.15,16.15,16.15,1510210,24389891.5,,,,,
2017-07-07,16.5,17.25,16.15,17.25,2064860,35618835.0,,,,,
2017-07-10,16.05,16.05,16.05,16.05,308770,4955758.5,,,,,
2017-07-11,14.95,14.95,14.95,14.95,36290,542535.5,,,,,
2017-07-12,13.95,13.95,13.95,13.95,803110,11203384.5,,,,,
2017-07-13,13.0,13.0,13.0,13.0,1088250,14147250.0,,,,,
2017-07-14,12.1,12.7,12.1,12.55,3256590,40870204.5,,,,,
2017-07-17,12.4,13.3,11.7,11.85,2746720,32548632.0,,,,,
2017-07-18,11.7,12.0,11.05,11.8,1488330,17562294.0,,,,,
2017-07-19,11.1,11.5,11.0,11.05,2023790,22362879.5,,,,,
2017-07-20,10.5,11.0,10.3,10.4,2252420,23425168.0,,,,,
2017-07-21,10.35,10.45,9.68,10.35,986210,10207273.5,,,,,
2017-07-24,10.4,10.9,10.2,10.8,1277440,13796352.0,,,,,
2017-07-25,10.85,10.9,10.35,10.5,750310,7878255.0,,,,,
2017-07-26,10.25,10.5,10.0,10.5,760090,7980945.0,,,,,
2017-07-27,10.5,11.2,10.35,11.2,1962760,21982912.0,,,,,
2017-07-28,11.25,11.6,10.45,10.55,1493320,15754526.000000002,,,,,
2017-07-31,10.55,10.6,9.82,10.0,1123740,11237400.0,,,,,
2017-08-01,10.05,10.3,9.3,9.5,1552060,14744570.0,,,,,
2017-08-02,9.2,9.55,8.84,8.84,998240,8824441.6,,,,,
2017-08-03,8.6,8.85,8.23,8.4,1952410,16400244.0,,,,,
2017-08-04,8.3,8.45,7.82,7.9,2015670,15923793.0,,,,,
2017-08-07,7.9,8.45,7.86,8.45,1697270,14341931.499999998,,,,,
2017-08-08,8.6,8.75,8.1,8.16,897350,7322376.0,,,,,
2017-08-09,8.0,8.16,7.8,8.0,774110,6192880.0,,,,,
2017-08-10,8.0,8.2,7.85,8.02,611090,4900941.8,,,,,
2017-08-11,8.05,8.25,7.85,8.2,468480,3841536.0,,,,,
2017-08-14,8.25,8.55,8.07,8.15,994260,8103219.0,,,,,
2017-08-15,8.2,8.25,7.92,8.0,239890,1919120.0,,,,,
2017-08-16,8.05,8.12,7.86,8.0,253410,2027280.0,,,,,
2017-08-17,8.0,8.1,7.83,7.86,219420,1724641.2000000002,,,,,
2017-08-18,7.9,8.0,7.72,7.82,778910,6091076.2,,,,,
2017-08-21,7.85,7.85,7.72,7.82,464440,3631920.8,,,,,
2017-08-22,7.84,7.92,7.75,7.85,296420,2326897.0,,,,,
2017-08-23,7.88,8.0,7.76,7.82,489470,3827655.4,,,,,
2017-08-24,7.85,7.85,7.72,7.85,545120,4279192.0,,,,,
2017-08-25,7.82,7.9,7.72,7.82,214260,1675513.2,,,,,
2017-08-28,7.3,7.82,7.3,7.82,411720,3219650.4,,,,,
2017-08-29,7.82,7.98,7.73,7.86,390130,3066421.8000000003,,,,,
2017-08-30,7.85,8.2,7.8,8.0,1100760,8806080.0,,,,,
2017-08-31,8.05,8.56,7.98,8.56,2838340,24296190.4,,,,,
2017-09-01,8.7,9.15,8.52,9.1,3026980,27545518.0,,,,,
2017-09-05,8.47,9.0,8.47,8.5,1801510,15312835.0,,,,,
2017-09-06,8.2,8.5,7.91,7.95,1775820,14117769.0,,,,,
2017-09-07,7.95,8.08,7.41,7.82,1063960,8320167.2,,,,,
2017-09-08,7.85,7.92,7.28,7.28,1130870,8232733.600000001,,,,,
2017-09-11,6.8,7.0,6.8,6.92,423440,2930204.8,,,,,
2017-09-12,7.0,7.05,6.81,6.92,291830,2019463.6,,,,,
2017-09-13,6.92,6.95,6.78,6.88,913920,6287769.6,,,,,
2017-09-14,7.0,7.0,6.88,6.98,256410,1789741.8,,,,,
2017-09-15,7.0,7.25,6.94,7.2,621740,4476528.0,,,,,
2017-09-18,7.22,7.62,7.16,7.4,1500400,11102960.0,,,,,
2017-09-19,7.4,7.5,7.08,7.15,774450,5537317.5,,,,,
2017-09-20,7.1,7.16,7.07,7.1,437110,3103481.0,,,,,
