time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room,foreign_ownership_pct,foreign_buy_value_bn,foreign_sell_value_bn
2006-12-18,165.9,165.9,120.06,130.75,40500,5295375.0,,,,,,,,
2006-12-19,135.34,143.81,133.15,137.69,45100,6209819.0,,,,,,,,
2006-12-20,135.34,135.34,128.79,128.79,19300,2485647.0,,,,,,,,
2006-12-21,117.87,117.87,116.39,116.39,12500,1454875.0,,,,,,,,
2006-12-22,104.91,104.91,104.91,104.91,1400,146874.0,,,,,,,,
2006-12-25,94.43,102.59,94.43,102.59,81300,8340567.0,,,,,,,,
2006-12-26,94.47,102.59,86.44,98.23,20300,1994069.0,,,,,,,,
2006-12-27,102.59,102.59,93.86,93.86,45500,4270630.0,,,,,,,,
2006-12-28,96.05,96.05,93.86,93.86,47000,4411420.0,,,,,,,,
2006-12-29,94.95,94.95,91.68,93.86,28900,2712554.0,,,,,,,,
2007-01-02,100.85,100.85,87.31,93.86,29100,2731326.0,,,,,,,,
2007-01-03,96.05,96.05,93.86,94.26,31700,2988042.0,,,,,,,,
2007-01-04,94.74,96.05,94.3,96.05,38500,3697925.0,,,,,,,,
2007-01-05,104.6,104.6,99.54,104.6,4700,491620.0,,,,,,,,
2007-01-08,113.86,113.86,110.02,112.64,31200,3514368.0,,,,,,,,
2007-01-09,101.9,124.51,101.9,124.51,72200,8989622.0,,,,,,,,
2007-01-10,128.79,133.98,127.26,128.79,87400,11256246.0,,,,,,,,
2007-01-11,130.97,139.7,130.97,139.7,80300,11217910.0,,,,,,,,
2007-01-12,150.01,150.01,138.39,141.89,124000,17594360.0,,,,,,,,
2007-01-15,155.86,155.86,142.76,144.07,48200,6944174.0,,,,,,,,
2007-01-16,147.56,147.56,130.53,135.34,36000,4872240.0,,,,,,,,
2007-01-17,139.7,141.89,130.97,135.34,99700,13493398.0,,,,,,,,
2007-01-18,128.79,138.39,128.79,138.39,67200,9299808.0,,,,,,,,
2007-01-19,137.52,139.7,135.77,137.96,86500,11933540.0,,,,,,,,
2007-01-22,148.43,152.58,137.52,137.96,133700,18445252.0,,,,,,,,
2007-01-23,147.56,147.56,139.75,144.07,52900,7621303.0,,,,,,,,
2007-01-24,146.25,146.69,144.11,144.11,29800,4294478.0,,,,,,,,
2007-01-25,143.63,144.11,141.89,142.32,55900,7955688.0,,,,,,,,
2007-01-26,138.57,139.7,137.08,137.56,30400,4181824.0,,,,,,,,
2007-01-29,135.34,142.76,135.34,142.32,68000,9677760.0,,,,,,,,
2007-01-30,144.07,150.62,141.89,146.25,119700,17506125.0,,,,,,,,
2007-01-31,154.98,162.58,147.56,162.58,162800,26468024.000000004,,,,,,,,
2007-02-01,174.63,174.63,152.8,162.4,35100,5700240.0,,,,,,,,
2007-02-02,161.53,170.26,161.53,165.9,65900,10932810.0,,,,,,,,
2007-02-05,154.98,163.28,148.3,160.66,14300,2297438.0,,,,,,,,
2007-02-06,157.17,159.35,157.12,158.87,29600,4702552.0,,,,,,,,
2007-02-07,158.48,160.66,158.48,158.48,46800,7416863.999999999,,,,,,,,
2007-02-08,158.48,158.48,143.46,146.69,45500,6674395.0,,,,,,,,
2007-02-09,146.25,152.8,144.51,146.69,46100,6762409.0,,,,,,,,
2007-02-12,147.12,155.42,144.07,154.98,23000,3564539.9999999995,,,,,,,,
2007-02-13,157.17,157.17,155.86,156.29,8600,1344094.0,,,,,,,,
2007-02-14,157.38,157.38,153.24,156.73,18400,2883832.0,,,,,,,,
2007-02-15,157.17,172.27,157.17,165.85,25100,4162835.0,,,,,,,,
2007-02-26,176.81,180.74,172.45,180.74,44100,7970634.0,,,,,,,,
2007-02-27,196.02,196.02,178.99,196.02,54100,10604682.0,,,,,,,,
2007-02-28,198.64,198.64,186.85,189.91,9900,1880109.0,,,,,,,,
2007-03-01,192.09,192.96,176.11,189.47,14700,2785209.0,,,,,,,,
2007-03-02,185.54,192.09,183.36,189.47,33200,6290404.0,,,,,,,,
2007-03-05,187.73,196.02,187.73,192.53,37600,7239128.0,,,,,,,,
2007-03-06,196.46,199.08,190.35,191.66,12000,2299920.0,,,,,,,,
2007-03-07,192.09,192.09,189.91,189.91,24900,4728759.0,,,,,,,,
2007-03-08,187.73,194.27,187.73,188.6,24600,4639560.0,,,,,,,,
2007-03-09,187.29,192.09,187.29,192.05,36600,7029030.0,,,,,,,,
2007-03-12,191.66,192.09,187.73,187.73,17700,3322821.0,,,,,,,,
