time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,6.2,6.2,6.2,6.2,0,0.0,,,,,
2013-01-03,6.2,6.2,6.2,6.2,0,0.0,,,,,
2013-01-04,6.2,6.2,6.2,6.2,0,0.0,,,,,
2013-01-07,6.2,6.2,6.2,6.2,0,0.0,,,,,
2013-01-08,6.2,6.2,6.2,6.2,0,0.0,,,,,
2013-01-09,6.2,6.2,6.2,6.2,0,0.0,,,,,
2013-01-10,6.2,6.2,6.2,6.2,0,0.0,,,,,
2013-01-11,6.2,6.2,6.2,6.2,0,0.0,,,,,
2013-01-14,6.2,6.2,6.2,6.2,0,0.0,,,,,
2013-01-15,6.2,6.2,6.2,6.2,0,0.0,,,,,
2013-01-16,6.2,6.2,6.2,6.2,0,0.0,,,,,
2013-01-17,6.2,6.2,6.2,6.2,0,0.0,,,,,
2013-01-18,6.2,6.2,6.2,6.2,0,0.0,,,,,
2013-01-21,6.2,6.2,6.2,6.2,0,0.0,,,,,
2013-01-22,6.2,6.2,6.2,6.2,0,0.0,,,,,
2013-01-23,6.2,6.2,6.2,6.2,0,0.0,,,,,
2013-01-24,6.2,6.2,6.2,6.2,0,0.0,,,,,
2013-01-25,6.2,6.2,6.2,6.2,0,0.0,,,,,
2013-01-28,6.2,6.2,6.2,6.2,0,0.0,,,,,
2013-01-29,6.2,6.2,6.2,6.2,0,0.0,,,,,
2013-01-30,6.2,6.2,6.2,6.2,0,0.0,,,,,
2013-01-31,6.2,6.2,6.2,6.2,0,0.0,,,,,
2013-02-01,6.2,6.2,6.2,6.2,0,0.0,,,,,
2013-02-04,6.2,6.2,6.2,6.2,0,0.0,,,,,
2013-02-05,6.2,6.2,6.2,6.2,0,0.0,,,,,
2013-02-06,6.2,6.2,6.2,6.2,0,0.0,,,,,
2013-02-07,6.2,6.2,6.2,6.2,0,0.0,,,,,
2013-02-08,6.2,6.2,6.2,6.2,0,0.0,,,,,
2013-02-18,6.2,6.2,6.2,6.2,0,0.0,,,,,
2013-02-19,6.2,6.2,6.2,6.2,0,0.0,,,,,
2013-02-20,3.9,3.9,3.9,3.9,100,390.0,,,,,
2013-02-21,3.9,3.9,3.9,3.9,0,0.0,,,,,
2013-02-22,3.9,3.9,3.9,3.9,0,0.0,,,,,
2013-02-25,4.0,4.0,4.0,4.0,1000,4000.0,,,,,
2013-02-26,4.0,4.0,4.0,4.0,0,0.0,,,,,
2013-02-27,4.0,4.0,4.0,4.0,4000,16000.0,,,,,
2013-02-28,4.0,4.0,4.0,4.0,0,0.0,,,,,
2013-03-01,4.0,4.0,4.0,4.0,1200,4800.0,,,,,
2013-03-04,4.0,4.0,4.0,4.0,0,0.0,,,,,
2013-03-05,4.0,4.0,4.0,4.0,0,0.0,,,,,
2013-03-06,4.0,4.0,4.0,4.0,0,0.0,,,,,
2013-03-07,4.0,4.0,4.0,4.0,500,2000.0,,,,,
2013-03-08,3.9,3.9,3.9,3.9,100,390.0,,,,,
2013-03-11,3.8,3.8,3.8,3.8,200,760.0,,,,,
2013-03-12,3.8,3.8,3.8,3.8,0,0.0,,,,,
2013-03-13,3.9,4.1,3.8,4.0,4500,18000.0,,,,,
2013-03-14,3.8,3.8,3.8,3.8,200,760.0,,,,,
