time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2021-05-17,10.2,10.2,10.2,10.2,0,0.0,,,,,
2021-05-18,10.2,10.2,10.2,10.2,0,0.0,,,,,
2021-05-19,10.2,10.2,10.2,10.2,0,0.0,,,,,
2021-05-20,14.2,14.2,10.2,10.2,1700,17340.0,,,,,
2021-05-21,12.1,12.1,12.1,12.1,0,0.0,,,,,
2021-05-24,12.1,12.1,12.1,12.1,0,0.0,,,,,
2021-05-25,13.9,13.9,12.1,13.9,900,12510.0,,,,,
2021-05-26,15.2,15.2,15.2,15.2,800,12160.0,,,,,
2021-05-27,15.2,15.2,15.2,15.2,0,0.0,,,,,
2021-05-28,17.4,17.4,17.4,17.4,200,3479.9999999999995,,,,,
2021-05-31,20.0,20.0,20.0,20.0,200,4000.0,,,,,
2021-06-01,23.0,23.0,23.0,23.0,100,2300.0,,,,,
2021-06-02,26.4,26.4,26.4,26.4,100,2640.0,,,,,
2021-06-03,30.3,30.3,30.3,30.3,100,3030.0,,,,,
2021-06-04,30.3,30.3,30.3,30.3,0,0.0,,,,,
2021-06-07,34.8,34.8,34.8,34.8,100,3479.9999999999995,,,,,
2021-06-08,34.8,34.8,34.8,34.8,0,0.0,,,,,
2021-06-09,34.8,34.8,34.8,34.8,0,0.0,,,,,
2021-06-10,40.0,40.0,29.6,29.6,500,14800.0,,,,,
2021-06-11,32.7,32.7,32.7,32.7,0,0.0,,,,,
2021-06-14,32.7,32.7,32.7,32.7,0,0.0,,,,,
2021-06-15,32.7,32.7,32.7,32.7,0,0.0,,,,,
2021-06-16,32.7,32.7,32.7,32.7,0,0.0,,,,,
2021-06-17,32.7,32.7,32.7,32.7,0,0.0,,,,,
2021-06-18,32.7,32.7,32.7,32.7,0,0.0,,,,,
2021-06-21,32.7,32.7,32.7,32.7,0,0.0,,,,,
2021-06-22,32.7,32.7,32.7,32.7,0,0.0,,,,,
2021-06-23,32.7,32.7,32.7,32.7,0,0.0,,,,,
2021-06-24,32.7,32.7,32.7,32.7,0,0.0,,,,,
2021-06-25,32.7,32.7,32.7,32.7,0,0.0,,,,,
2021-06-28,32.7,32.7,32.7,32.7,0,0.0,,,,,
2021-06-29,32.7,32.7,32.7,32.7,0,0.0,,,,,
2021-06-30,32.7,32.7,32.7,32.7,0,0.0,,,,,
2021-07-01,32.7,32.7,32.7,32.7,0,0.0,,,,,
2021-07-02,32.7,32.7,32.7,32.7,0,0.0,,,,,
2021-07-05,32.7,32.7,32.7,32.7,0,0.0,,,,,
2021-07-06,32.7,32.7,32.7,32.7,0,0.0,,,,,
2021-07-07,32.7,32.7,32.7,32.7,0,0.0,,,,,
2021-07-08,32.7,32.7,32.7,32.7,0,0.0,,,,,
2021-07-09,32.7,32.7,32.7,32.7,0,0.0,,,,,
2021-07-12,32.7,32.7,32.7,32.7,0,0.0,,,,,
2021-07-13,32.7,32.7,32.7,32.7,0,0.0,,,,,
2021-07-14,32.7,32.7,32.7,32.7,0,0.0,,,,,
2021-07-15,32.7,32.7,32.7,32.7,0,0.0,,,,,
2021-07-16,32.7,32.7,32.7,32.7,0,0.0,,,,,
2021-07-19,32.7,32.7,32.7,32.7,0,0.0,,,,,
2021-07-20,32.7,32.7,32.7,32.7,0,0.0,,,,,
2021-07-21,32.7,32.7,32.7,32.7,0,0.0,,,,,
2021-07-22,32.7,32.7,32.7,32.7,0,0.0,,,,,
2021-07-23,32.7,32.7,32.7,32.7,0,0.0,,,,,
2021-07-26,32.7,32.7,32.7,32.7,0,0.0,,,,,
2021-07-27,32.7,32.7,32.7,32.7,0,0.0,,,,,
2021-07-28,32.7,32.7,32.7,32.7,0,0.0,,,,,
2021-07-29,32.7,32.7,32.7,32.7,0,0.0,,,,,
2021-07-30,32.7,32.7,32.7,32.7,0,0.0,,,,,
2021-08-02,32.7,32.7,32.7,32.7,0,0.0,,,,,
2021-08-03,32.7,32.7,32.7,32.7,0,0.0,,,,,
2021-08-04,45.7,45.7,45.7,45.7,100,4570.0,,,,,
2021-08-05,45.7,45.7,45.7,45.7,0,0.0,,,,,
2021-08-06,45.7,45.7,45.7,45.7,0,0.0,,,,,
2021-08-09,45.7,45.7,45.7,45.7,0,0.0,,,,,
2021-08-10,44.0,44.0,44.0,44.0,100,4400.0,,,,,
2021-08-11,37.4,37.4,37.4,37.4,100,3740.0,,,,,
2021-08-12,37.4,37.4,37.4,37.4,0,0.0,,,,,
2021-08-13,34.0,34.0,34.0,34.0,100,3400.0,,,,,
2021-08-16,33.0,33.0,33.0,33.0,100,3300.0,,,,,
2021-08-17,33.0,33.0,33.0,33.0,0,0.0,,,,,
2021-08-18,33.0,33.0,33.0,33.0,0,0.0,,,,,
2021-08-19,33.0,33.0,33.0,33.0,0,0.0,,,,,
2021-08-20,33.0,33.0,33.0,33.0,0,0.0,,,,,
2021-08-23,33.0,33.0,33.0,33.0,0,0.0,,,,,
2021-08-24,33.0,33.0,33.0,33.0,0,0.0,,,,,
2021-08-25,33.0,33.0,33.0,33.0,0,0.0,,,,,
2021-08-26,33.0,33.0,33.0,33.0,0,0.0,,,,,
2021-08-27,33.0,33.0,33.0,33.0,0,0.0,,,,,
2021-08-30,28.1,28.1,28.1,28.1,100,2810.0,,,,,
2021-08-31,23.9,23.9,23.9,23.9,100,2390.0,,,,,
2021-09-01,20.4,20.4,20.4,20.4,500,10200.0,,,,,
2021-09-06,20.4,20.4,20.4,20.4,200,4080.0,,,,,
2021-09-07,20.4,23.4,20.4,23.4,200,4680.0,,,,,
2021-09-08,21.9,21.9,21.9,21.9,0,0.0,,,,,
2021-09-09,18.7,18.7,18.7,18.7,100,1870.0,,,,,
2021-09-10,18.7,18.7,18.6,18.6,200,3720.000000000001,,,,,
2021-09-13,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-09-14,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-09-15,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-09-16,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-09-17,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-09-20,18.7,18.7,18.7,18.7,100,1870.0,,,,,
2021-09-21,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-09-22,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-09-23,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-09-24,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-09-27,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-09-28,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-09-29,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-09-30,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-10-01,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-10-04,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-10-05,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-10-06,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-10-07,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-10-08,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-10-11,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-10-12,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-10-13,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-10-14,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-10-15,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-10-18,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-10-19,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-10-20,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-10-21,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-10-22,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-10-25,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-10-26,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-10-27,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-10-28,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-10-29,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-11-01,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-11-02,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-11-03,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-11-04,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-11-05,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-11-08,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-11-09,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-11-10,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-11-11,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-11-12,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-11-15,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-11-16,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-11-17,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-11-18,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-11-19,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-11-22,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-11-23,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-11-24,18.7,18.7,18.7,18.7,0,0.0,,,,,
2021-11-25,18.7,18.7,18.7,18.7,0,0.0,,,,,
