time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2014-12-29,10.7,10.7,4.79,8.144,10100,82254.4,,,,,
2014-12-30,7.346,7.346,7.346,7.346,0,0.0,,,,,
2014-12-31,7.346,7.346,7.346,7.346,0,0.0,,,,,
2015-01-05,7.346,7.346,7.346,7.346,0,0.0,,,,,
2015-01-06,7.346,7.346,7.346,7.346,0,0.0,,,,,
2015-01-07,7.346,7.346,7.346,7.346,0,0.0,,,,,
2015-01-08,7.346,7.346,7.346,7.346,0,0.0,,,,,
2015-01-09,7.346,7.346,7.346,7.346,0,0.0,,,,,
2015-01-12,7.346,7.346,7.346,7.346,0,0.0,,,,,
2015-01-13,6.628,6.628,6.628,6.628,100,662.8,,,,,
2015-01-14,5.988,5.988,5.988,5.988,100,598.8000000000001,,,,,
2015-01-15,5.43,5.43,5.43,5.43,100,543.0,,,,,
2015-01-16,4.95,4.95,4.95,4.95,100,495.0,,,,,
2015-01-19,4.471,4.471,4.471,4.471,100,447.1,,,,,
2015-01-20,4.072,4.072,4.072,4.072,200,814.4,,,,,
2015-01-21,3.673,3.673,3.673,3.673,100,367.3,,,,,
2015-01-22,3.354,3.992,3.354,3.832,77000,295064.0,,,,,
2015-01-23,3.912,3.912,3.912,3.912,40100,156871.19999999998,,,,,
2015-01-26,4.232,4.232,4.232,4.232,18600,78715.2,,,,,
2015-01-27,4.631,4.631,4.552,4.631,32600,150970.6,,,,,
2015-01-28,4.392,4.392,4.232,4.232,13200,55862.4,,,,,
2015-01-29,3.832,3.992,3.832,3.832,12900,49432.8,,,,,
2015-01-30,3.673,3.673,3.514,3.673,15200,55829.6,,,,,
2015-02-02,3.832,3.832,3.194,3.194,9000,28746.0,,,,,
2015-02-03,3.034,3.514,3.034,3.514,1700,5973.799999999999,,,,,
2015-02-04,3.593,3.593,3.593,3.593,100,359.3,,,,,
2015-02-05,3.752,3.752,3.434,3.593,1200,4311.6,,,,,
2015-02-06,3.194,3.434,3.194,3.194,8200,26190.8,,,,,
2015-02-09,2.954,2.954,2.874,2.874,10700,30751.800000000003,,,,,
2015-02-10,2.714,3.114,2.714,2.714,1000,2714.0,,,,,
2015-02-11,2.874,3.274,2.874,3.274,700,2291.8,,,,,
2015-02-12,3.354,3.354,3.114,3.114,2300,7162.2,,,,,
2015-02-13,2.874,3.034,2.874,3.034,1600,4854.4,,,,,
2015-02-24,3.194,3.194,3.194,3.194,100,319.4,,,,,
2015-02-25,3.514,3.514,3.034,3.034,4200,12742.8,,,,,
2015-02-26,2.954,3.114,2.954,3.034,11500,34891.0,,,,,
2015-02-27,2.874,3.114,2.874,3.114,1100,3425.4,,,,,
2015-03-02,3.274,3.274,3.274,3.274,100,327.4,,,,,
2015-03-03,2.954,3.194,2.954,3.194,4400,14053.6,,,,,
2015-03-04,3.194,3.194,3.194,3.194,1900,6068.599999999999,,,,,
2015-03-05,3.514,3.514,3.514,3.514,100,351.4,,,,,
2015-03-06,3.194,3.194,3.194,3.194,300,958.2,,,,,
2015-03-09,3.034,3.114,3.034,3.114,15000,46710.0,,,,,
2015-03-10,2.874,3.114,2.874,3.114,2700,8407.8,,,,,
2015-03-11,3.114,3.194,3.114,3.194,1000,3194.0,,,,,
2015-03-12,2.954,2.954,2.954,2.954,3700,10929.8,,,,,
2015-03-13,3.194,3.194,2.954,2.954,10100,29835.4,,,,,
2015-03-16,3.194,3.194,3.194,3.194,100,319.4,,,,,
2015-03-17,3.434,3.434,3.194,3.194,1800,5749.2,,,,,
2015-03-18,3.514,3.514,3.194,3.194,3100,9901.4,,,,,
2015-03-19,2.954,2.954,2.874,2.954,10700,31607.800000000003,,,,,
2015-03-20,2.954,2.954,2.954,2.954,0,0.0,,,,,
2015-03-23,2.714,2.954,2.714,2.954,5100,15065.4,,,,,
2015-03-24,2.954,2.954,2.954,2.954,7200,21268.800000000003,,,,,
2015-03-25,2.954,2.954,2.954,2.954,8300,24518.2,,,,,
2015-03-26,2.954,2.954,2.954,2.954,1500,4431.0,,,,,
2015-03-27,2.954,2.954,2.874,2.874,10000,28740.0,,,,,
2015-03-30,2.634,2.634,2.634,2.634,200,526.8,,,,,
2015-03-31,2.794,2.794,2.634,2.634,4100,10799.4,,,,,
2015-04-01,2.794,2.794,2.794,2.794,5200,14528.8,,,,,
2015-04-02,2.794,2.794,2.794,2.794,3200,8940.8,,,,,
2015-04-03,3.034,3.034,3.034,3.034,100,303.4,,,,,
2015-04-06,3.274,3.274,3.274,3.274,100,327.4,,,,,
