time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2012-09-12,8.93,9.73,8.93,8.93,965500,8621915.0,,,,,
2012-09-13,8.48,8.75,8.48,8.48,315860,2678492.8000000003,,,,,
2012-09-14,8.66,8.84,8.66,8.84,135510,1197908.4,,,,,
2012-09-17,8.75,8.93,8.48,8.48,289490,2454875.2,,,,,
2012-09-18,8.48,8.84,8.13,8.21,307650,2525806.5000000005,,,,,
2012-09-19,8.48,8.48,7.95,8.39,49290,413543.1,,,,,
2012-09-20,8.13,8.75,8.13,8.66,369830,3202727.8000000003,,,,,
2012-09-21,8.66,8.84,8.57,8.84,206000,1821040.0,,,,,
2012-09-24,8.93,8.93,8.57,8.57,150490,1289699.3,,,,,
2012-09-25,8.66,8.84,8.66,8.75,279030,2441512.5,,,,,
2012-09-26,8.93,8.93,8.75,8.75,116620,1020425.0,,,,,
2012-09-27,8.75,9.11,8.75,9.11,512880,4672336.8,,,,,
2012-09-28,9.29,9.55,9.29,9.55,456070,4355468.5,,,,,
2012-10-01,9.55,9.73,9.2,9.73,91070,886111.1000000001,,,,,
2012-10-02,9.82,9.82,9.46,9.46,67810,641482.6000000001,,,,,
2012-10-03,9.55,9.73,9.55,9.64,131060,1263418.4,,,,,
2012-10-04,9.82,10.09,9.73,10.09,213650,2155728.5,,,,,
2012-10-05,10.27,10.54,10.27,10.54,352650,3716931.0,,,,,
2012-10-08,10.63,10.8,10.18,10.54,714950,7535572.999999999,,,,,
2012-10-09,10.27,10.98,10.09,10.98,1254920,13779021.6,,,,,
2012-10-10,10.71,11.25,10.71,11.25,178300,2005875.0,,,,,
2012-10-11,11.16,11.16,10.71,10.71,459220,4918246.2,,,,,
2012-10-12,10.27,10.71,10.27,10.36,391560,4056561.6,,,,,
2012-10-15,10.36,10.54,9.91,9.91,234200,2320922.0,,,,,
2012-10-16,10.18,10.36,9.55,10.36,1601600,16592576.0,,,,,
2012-10-17,10.36,10.36,10.0,10.0,101530,1015300.0,,,,,
2012-10-18,10.36,10.45,10.27,10.45,328170,3429376.4999999995,,,,,
2012-10-19,10.27,10.71,10.09,10.71,685580,7342561.800000001,,,,,
2012-10-22,10.63,10.63,10.36,10.45,128050,1338122.5,,,,,
2012-10-23,10.45,10.63,10.36,10.45,113980,1191091.0,,,,,
2012-10-24,10.45,10.8,10.45,10.8,634770,6855516.0,,,,,
2012-10-25,10.8,11.34,10.71,11.34,1213010,13755533.4,,,,,
2012-10-26,11.16,11.43,11.16,11.34,505120,5728060.8,,,,,
2012-10-29,11.16,11.34,10.89,10.89,351230,3824894.7,,,,,
2012-10-30,10.89,11.16,10.89,11.07,175670,1944666.9,,,,,
2012-10-31,10.89,11.07,10.63,10.63,654890,6961480.7,,,,,
2012-11-01,10.89,10.89,10.54,10.54,96040,1012261.6,,,,,
2012-11-02,10.09,10.36,10.09,10.18,881980,8978556.4,,,,,
2012-11-05,10.18,10.27,10.0,10.0,225660,2256600.0,,,,,
2012-11-06,10.18,10.36,10.0,10.09,150080,1514307.2,,,,,
2012-11-07,10.27,10.54,10.27,10.54,289310,3049327.4,,,,,
2012-11-08,10.63,10.71,10.36,10.36,98750,1023050.0,,,,,
2012-11-09,10.54,10.71,10.45,10.45,118770,1241146.5,,,,,
2012-11-12,10.45,10.54,10.27,10.54,168880,1779995.2,,,,,
2012-11-13,10.54,10.54,10.45,10.54,41680,439307.2,,,,,
2012-11-14,10.54,10.8,10.54,10.71,87900,941409.0,,,,,
2012-11-15,10.89,10.89,10.54,10.54,206870,2180409.8,,,,,
2012-11-16,10.63,10.63,10.54,10.54,64310,677827.3999999999,,,,,
2012-11-19,10.63,10.63,10.45,10.45,75320,787094.0,,,,,
2012-11-20,10.45,10.54,10.36,10.45,82550,862647.4999999999,,,,,
2012-11-21,10.45,10.45,10.36,10.45,22270,232721.5,,,,,
2012-11-22,10.45,10.54,10.45,10.54,30780,324421.19999999995,,,,,
2012-11-23,10.54,10.54,10.36,10.36,66550,689458.0,,,,,
2012-11-26,10.36,10.36,10.18,10.27,46030,472728.1,,,,,
2012-11-27,10.27,10.27,10.18,10.27,36690,376806.3,,,,,
