time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2020-12-28,9.494,9.8,8.146,8.208,3124600,25646716.8,,,,,
2020-12-29,8.452,8.637,8.268,8.268,1886191,15595027.188,,,,,
2020-12-30,8.514,8.575,8.268,8.329,1396514,11631565.106,,,,,
2020-12-31,8.329,8.329,8.146,8.268,1188032,9822648.576,,,,,
2021-01-04,8.268,8.329,8.024,8.024,1668474,13387835.375999998,,,,,
2021-01-05,8.146,8.146,7.656,8.085,2694485,21784911.225,,,,,
2021-01-06,7.963,8.514,7.963,8.329,1600793,13333004.897000002,,,,,
2021-01-07,8.329,8.452,8.208,8.268,1282512,10603809.216,,,,,
2021-01-08,8.329,8.452,8.268,8.391,1895056,15901414.896,,,,,
2021-01-11,8.391,8.452,8.329,8.391,1430979,12007344.789,,,,,
2021-01-12,8.391,8.452,8.208,8.329,1199367,9989527.743,,,,,
2021-01-13,8.329,8.452,8.208,8.268,1344451,11115920.868,,,,,
2021-01-14,8.268,8.329,8.208,8.329,1011050,8421035.450000001,,,,,
2021-01-15,8.268,8.697,8.268,8.637,3513332,30344648.484,,,,,
2021-01-18,8.637,9.003,8.637,8.758,1699857,14887347.606,,,,,
2021-01-19,8.82,8.881,7.963,8.268,1669363,13802293.284000002,,,,,
2021-01-20,8.268,8.391,7.656,8.208,1809537,14852679.696,,,,,
2021-01-21,8.268,8.391,8.146,8.391,968994,8130828.654,,,,,
2021-01-22,8.391,8.514,8.208,8.268,768123,6350840.964000001,,,,,
2021-01-25,8.268,8.268,8.024,8.146,634245,5166559.7700000005,,,,,
2021-01-26,8.146,8.146,7.656,7.717,1887092,14562688.964,,,,,
2021-01-27,7.778,7.963,7.533,7.595,795936,6045133.92,,,,,
2021-01-28,7.533,7.595,6.553,6.615,3779320,25000201.8,,,,,
2021-01-29,6.553,7.411,6.431,7.35,864558,6354501.3,,,,,
2021-02-01,7.35,7.533,7.043,7.104,427872,3039602.688,,,,,
2021-02-02,7.227,7.35,6.86,7.289,1788081,13033322.409,,,,,
2021-02-03,7.227,7.595,7.166,7.533,957886,7215755.238,,,,,
2021-02-04,7.533,7.717,7.35,7.656,1986722,15210343.632,,,,,
2021-02-05,7.595,7.839,7.533,7.839,1295769,10157533.191,,,,,
2021-02-08,7.778,7.901,7.472,7.778,1463214,11380878.492,,,,,
2021-02-09,7.656,7.778,7.595,7.778,628355,4887345.19,,,,,
2021-02-17,7.778,7.839,7.656,7.839,2926458,22940504.262,,,,,
2021-02-18,7.839,8.085,7.778,7.963,852997,6792415.1110000005,,,,,
2021-02-19,8.024,8.085,7.901,7.963,541969,4315699.147,,,,,
2021-02-22,7.963,8.024,7.901,7.901,729909,5767011.009,,,,,
2021-02-23,7.901,7.901,7.778,7.901,605861,4786907.761,,,,,
2021-02-24,7.901,7.963,7.778,7.839,655957,5142046.923,,,,,
2021-02-25,7.901,7.901,7.778,7.778,372620,2898238.36,,,,,
2021-02-26,7.778,7.839,7.717,7.778,679000,5281262.0,,,,,
2021-03-01,7.778,7.901,7.778,7.839,1004444,7873836.516000001,,,,,
2021-03-02,7.963,7.963,7.839,7.839,1097250,8601342.75,,,,,
2021-03-03,7.901,7.901,7.778,7.839,1338919,10495786.041,,,,,
2021-03-04,7.839,8.085,7.839,7.963,2346474,18684972.462,,,,,
2021-03-05,7.963,8.024,7.839,7.901,1283697,10142489.997,,,,,
2021-03-08,7.963,8.085,7.901,8.024,2594485,20818147.64,,,,,
2021-03-09,8.024,8.697,8.024,8.575,6415601,55013778.575,,,,,
2021-03-10,8.637,8.881,8.452,8.637,2289910,19777952.67,,,,,
2021-03-11,8.697,8.758,8.452,8.514,2180547,18565177.158,,,,,
2021-03-12,8.452,8.637,8.452,8.575,2372801,20346768.575,,,,,
2021-03-15,8.575,8.637,8.514,8.637,2448443,21147202.191,,,,,
