time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,5.69,5.69,5.69,5.69,0,0.0,,,,,
2013-01-03,5.69,5.69,5.69,5.69,0,0.0,,,,,
2013-01-04,5.69,5.69,5.69,5.69,0,0.0,,,,,
2013-01-07,6.092,6.092,6.092,6.092,200,1218.4,,,,,
2013-01-08,6.092,6.092,6.092,6.092,0,0.0,,,,,
2013-01-09,6.092,6.092,6.092,6.092,0,0.0,,,,,
2013-01-10,6.092,6.092,6.092,6.092,0,0.0,,,,,
2013-01-11,6.092,6.092,6.092,6.092,0,0.0,,,,,
2013-01-14,6.092,6.092,6.092,6.092,0,0.0,,,,,
2013-01-15,6.092,6.092,6.092,6.092,0,0.0,,,,,
2013-01-16,6.092,6.092,6.092,6.092,0,0.0,,,,,
2013-01-17,6.092,6.092,6.092,6.092,0,0.0,,,,,
2013-01-18,6.092,6.092,6.092,6.092,0,0.0,,,,,
2013-01-21,6.092,6.092,6.092,6.092,0,0.0,,,,,
2013-01-22,6.092,6.092,6.092,6.092,0,0.0,,,,,
2013-01-23,6.092,6.092,6.092,6.092,0,0.0,,,,,
2013-01-24,6.092,6.092,6.092,6.092,0,0.0,,,,,
2013-01-25,6.092,6.092,6.092,6.092,0,0.0,,,,,
2013-01-28,6.092,6.092,6.092,6.092,0,0.0,,,,,
2013-01-29,6.092,6.092,6.092,6.092,0,0.0,,,,,
2013-01-30,5.489,5.489,5.489,5.489,100,548.9,,,,,
2013-01-31,5.489,5.489,5.489,5.489,0,0.0,,,,,
2013-02-01,4.954,4.954,4.954,4.954,100,495.4,,,,,
2013-02-04,4.954,4.954,4.954,4.954,0,0.0,,,,,
2013-02-05,4.485,4.485,4.485,4.485,100,448.50000000000006,,,,,
2013-02-06,4.083,4.083,4.083,4.083,100,408.3,,,,,
2013-02-07,3.683,3.683,3.683,3.683,100,368.3,,,,,
2013-02-08,3.683,3.683,3.683,3.683,0,0.0,,,,,
2013-02-18,3.347,3.347,3.347,3.347,100,334.7,,,,,
2013-02-19,3.012,3.012,3.012,3.012,100,301.2,,,,,
2013-02-20,3.012,3.012,3.012,3.012,0,0.0,,,,,
2013-02-21,2.744,2.744,2.744,2.744,100,274.40000000000003,,,,,
2013-02-22,2.744,2.744,2.744,2.744,0,0.0,,,,,
2013-02-25,2.744,2.744,2.744,2.744,0,0.0,,,,,
2013-02-26,2.744,2.744,2.744,2.744,0,0.0,,,,,
2013-02-27,2.744,2.744,2.744,2.744,0,0.0,,,,,
2013-02-28,2.744,2.744,2.744,2.744,0,0.0,,,,,
2013-03-01,2.744,2.744,2.744,2.744,0,0.0,,,,,
2013-03-04,2.744,2.744,2.744,2.744,0,0.0,,,,,
2013-03-05,2.744,2.744,2.744,2.744,0,0.0,,,,,
2013-03-06,2.476,2.476,2.476,2.476,100,247.6,,,,,
2013-03-07,2.476,2.476,2.476,2.476,0,0.0,,,,,
2013-03-08,2.476,2.476,2.476,2.476,0,0.0,,,,,
2013-03-11,2.476,2.476,2.476,2.476,0,0.0,,,,,
2013-03-12,2.476,2.476,2.476,2.476,0,0.0,,,,,
2013-03-13,2.275,2.275,2.275,2.275,100,227.5,,,,,
2013-03-14,2.076,2.076,2.076,2.076,100,207.6,,,,,
2013-03-15,1.875,1.875,1.875,1.875,100,187.5,,,,,
2013-03-18,2.008,2.008,2.008,2.008,100,200.8,,,,,
2013-03-19,2.008,2.008,2.008,2.008,0,0.0,,,,,
2013-03-20,2.008,2.008,2.008,2.008,0,0.0,,,,,
2013-03-21,2.208,2.208,2.208,2.208,100,220.8,,,,,
2013-03-22,2.41,2.41,2.41,2.41,100,241.0,,,,,
2013-03-25,2.41,2.41,2.41,2.41,0,0.0,,,,,
2013-03-26,2.41,2.41,2.41,2.41,0,0.0,,,,,
2013-03-27,2.41,2.41,2.41,2.41,0,0.0,,,,,
2013-03-28,2.41,2.41,2.41,2.41,0,0.0,,,,,
2013-03-29,2.61,2.61,2.61,2.61,100,261.0,,,,,
2013-04-01,2.61,2.61,2.61,2.61,0,0.0,,,,,
2013-04-02,2.476,2.476,2.476,2.476,100,247.6,,,,,
2013-04-03,2.476,2.476,2.476,2.476,0,0.0,,,,,
2013-04-04,2.41,2.476,2.41,2.476,9900,24512.4,,,,,
2013-04-05,2.343,2.343,2.343,2.343,1100,2577.3,,,,,
2013-04-08,2.544,2.544,2.544,2.544,100,254.4,,,,,
2013-04-09,2.744,2.744,2.744,2.744,100,274.40000000000003,,,,,
2013-04-10,2.744,2.744,2.744,2.744,0,0.0,,,,,
2013-04-11,3.012,3.012,3.012,3.012,100,301.2,,,,,
2013-04-12,3.281,3.281,3.281,3.281,100,328.1,,,,,
2013-04-15,3.281,3.281,3.281,3.281,0,0.0,,,,,
2013-04-16,3.012,3.012,3.012,3.012,100,301.2,,,,,
2013-04-17,3.012,3.012,3.012,3.012,0,0.0,,,,,
2013-04-18,3.012,3.012,3.012,3.012,0,0.0,,,,,
2013-04-22,2.744,2.744,2.744,2.744,100,274.40000000000003,,,,,
2013-04-23,2.476,2.476,2.476,2.476,100,247.6,,,,,
2013-04-24,2.476,2.476,2.476,2.476,0,0.0,,,,,
2013-04-25,2.476,2.476,2.476,2.476,0,0.0,,,,,
2013-04-26,2.476,2.476,2.476,2.476,0,0.0,,,,,
2013-05-02,2.678,2.678,2.678,2.678,100,267.8,,,,,
2013-05-03,2.678,2.678,2.678,2.678,0,0.0,,,,,
2013-05-06,2.945,2.945,2.476,2.945,1500,4417.5,,,,,
2013-05-07,2.879,2.879,2.879,2.879,0,0.0,,,,,
2013-05-08,2.61,2.61,2.61,2.61,100,261.0,,,,,
2013-05-09,2.61,2.61,2.61,2.61,0,0.0,,,,,
2013-05-10,2.61,2.61,2.61,2.61,0,0.0,,,,,
2013-05-13,2.811,2.811,2.811,2.811,100,281.1,,,,,
2013-05-14,3.079,3.079,3.079,3.079,100,307.90000000000003,,,,,
2013-05-15,3.079,3.079,3.079,3.079,0,0.0,,,,,
2013-05-16,2.811,2.811,2.811,2.811,200,562.2,,,,,
2013-05-17,2.61,2.61,2.61,2.61,100,261.0,,,,,
2013-05-20,2.811,2.811,2.811,2.811,100,281.1,,,,,
2013-05-21,2.678,2.678,2.678,2.678,100,267.8,,,,,
2013-05-22,2.678,2.678,2.678,2.678,0,0.0,,,,,
2013-05-23,2.945,2.945,2.945,2.945,100,294.5,,,,,
2013-05-24,2.744,2.744,2.744,2.744,300,823.2,,,,,
2013-05-27,3.012,3.012,3.012,3.012,100,301.2,,,,,
2013-05-28,3.281,3.281,3.281,3.281,15800,51839.8,,,,,
2013-05-29,3.045,3.045,3.045,3.045,100,304.5,,,,,
2013-05-30,3.045,3.045,3.045,3.045,0,0.0,,,,,
2013-05-31,2.811,2.811,2.811,2.811,100,281.1,,,,,
2013-06-03,2.657,2.657,2.657,2.657,100,265.7,,,,,
2013-06-04,2.421,2.421,2.421,2.421,100,242.1,,,,,
2013-06-05,2.421,2.421,2.421,2.421,0,0.0,,,,,
2013-06-06,2.421,2.421,2.421,2.421,0,0.0,,,,,
2013-06-07,2.657,2.657,2.657,2.657,100,265.7,,,,,
2013-06-10,2.889,2.889,2.889,2.889,100,288.9,,,,,
2013-06-11,3.124,3.124,3.124,3.124,100,312.40000000000003,,,,,
2013-06-12,3.201,3.436,3.201,3.436,10400,35734.4,,,,,
2013-06-13,3.67,3.67,3.67,3.67,100,367.0,,,,,
2013-06-14,3.905,3.905,3.359,3.359,600,2015.4,,,,,
2013-06-17,3.436,3.436,3.436,3.436,0,0.0,,,,,
2013-06-18,3.124,3.124,3.124,3.124,400,1249.6,,,,,
2013-06-19,3.124,3.124,3.124,3.124,0,0.0,,,,,
2013-06-20,3.124,3.124,3.124,3.124,0,0.0,,,,,
2013-06-21,2.811,2.811,2.811,2.811,200,562.2,,,,,
2013-06-24,2.811,2.811,2.811,2.811,0,0.0,,,,,
2013-06-25,2.811,2.811,2.811,2.811,0,0.0,,,,,
2013-06-26,2.811,2.811,2.811,2.811,0,0.0,,,,,
2013-06-27,2.811,2.811,2.811,2.811,0,0.0,,,,,
2013-06-28,2.811,2.811,2.811,2.811,0,0.0,,,,,
2013-07-01,2.811,2.811,2.811,2.811,0,0.0,,,,,
2013-07-02,2.811,2.811,2.811,2.811,0,0.0,,,,,
2013-07-03,2.811,2.811,2.811,2.811,0,0.0,,,,,
2013-07-04,2.811,2.811,2.811,2.811,0,0.0,,,,,
2013-07-05,2.811,2.811,2.811,2.811,0,0.0,,,,,
2013-07-08,2.811,2.811,2.811,2.811,0,0.0,,,,,
2013-07-09,3.045,3.045,3.045,3.045,100,304.5,,,,,
2013-07-10,3.045,3.045,3.045,3.045,0,0.0,,,,,
2013-07-11,3.045,3.045,3.045,3.045,0,0.0,,,,,
2013-07-12,3.281,3.281,3.281,3.281,200,656.2,,,,,
2013-07-15,3.281,3.281,3.281,3.281,0,0.0,,,,,
2013-07-16,3.281,3.281,3.281,3.281,0,0.0,,,,,
2013-07-17,3.281,3.281,3.281,3.281,0,0.0,,,,,
2013-07-18,3.281,3.281,3.281,3.281,0,0.0,,,,,
2013-07-19,3.281,3.281,3.281,3.281,0,0.0,,,,,
2013-07-22,3.281,3.281,3.281,3.281,0,0.0,,,,,
2013-07-23,3.281,3.281,3.281,3.281,0,0.0,,,,,
2013-07-24,3.281,3.281,3.281,3.281,0,0.0,,,,,
2013-07-25,3.281,3.281,3.281,3.281,0,0.0,,,,,
2013-07-26,3.281,3.281,3.281,3.281,0,0.0,,,,,
2013-07-29,3.281,3.281,3.281,3.281,0,0.0,,,,,
2013-07-30,3.281,3.281,3.281,3.281,0,0.0,,,,,
2013-07-31,3.281,3.281,3.281,3.281,0,0.0,,,,,
2013-08-01,3.281,3.281,3.281,3.281,0,0.0,,,,,
2013-08-02,3.281,3.281,3.281,3.281,0,0.0,,,,,
2013-08-05,3.281,3.281,3.281,3.281,0,0.0,,,,,
2013-08-06,3.281,3.281,3.281,3.281,0,0.0,,,,,
2013-08-07,3.281,3.281,3.281,3.281,0,0.0,,,,,
2013-08-08,3.281,3.281,3.281,3.281,0,0.0,,,,,
2013-08-09,3.281,3.281,3.281,3.281,0,0.0,,,,,
2013-08-12,2.967,2.967,2.967,2.967,200,593.4,,,,,
2013-08-13,2.967,2.967,2.967,2.967,0,0.0,,,,,
2013-08-14,2.967,2.967,2.967,2.967,0,0.0,,,,,
2013-08-15,2.967,2.967,2.967,2.967,0,0.0,,,,,
2013-08-16,2.967,2.967,2.967,2.967,0,0.0,,,,,
2013-08-19,2.967,2.967,2.967,2.967,0,0.0,,,,,
2013-08-20,2.967,2.967,2.967,2.967,0,0.0,,,,,
2013-08-21,2.967,2.967,2.967,2.967,0,0.0,,,,,
2013-08-22,2.967,2.967,2.967,2.967,0,0.0,,,,,
2013-08-23,2.967,2.967,2.967,2.967,0,0.0,,,,,
