time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2011-10-11,11.71,,,,0,,,,,,
2011-10-12,11.71,0.0,0.0,0.0,0,0.0,,,,,
2011-10-13,11.71,0.0,0.0,0.0,0,0.0,,,,,
2011-10-14,11.71,0.0,0.0,0.0,0,0.0,,,,,
2011-10-17,11.71,0.0,0.0,0.0,0,0.0,,,,,
2011-10-18,11.71,0.0,0.0,0.0,0,0.0,,,,,
2011-10-19,11.71,0.0,0.0,0.0,0,0.0,,,,,
2011-10-20,11.71,0.0,0.0,0.0,0,0.0,,,,,
2011-10-21,7.53,7.53,7.53,7.53,100,753.0,,,,,
2011-10-24,6.77,6.77,6.77,6.77,100,677.0,,,,,
2011-10-25,6.11,6.11,6.11,6.11,100,611.0,,,,,
2011-10-26,6.11,6.11,6.11,6.11,0,0.0,,,,,
2011-10-27,5.52,5.52,5.52,5.52,100,552.0,,,,,
2011-10-28,5.52,5.52,5.44,5.44,1100,5984.0,,,,,
2011-10-31,5.52,5.44,5.44,5.44,0,0.0,,,,,
2011-11-01,5.52,5.44,5.44,5.44,0,0.0,,,,,
2011-11-02,5.52,5.44,5.44,5.44,0,0.0,,,,,
2011-11-03,5.52,5.44,5.44,5.44,0,0.0,,,,,
2011-11-04,5.52,5.44,5.44,5.44,0,0.0,,,,,
2011-11-07,5.52,5.44,5.44,5.44,0,0.0,,,,,
2011-11-08,5.52,5.44,5.44,5.44,0,0.0,,,,,
2011-11-09,5.52,5.44,5.44,5.44,0,0.0,,,,,
2011-11-10,5.52,5.44,5.44,5.44,0,0.0,,,,,
2011-11-11,5.02,5.02,5.02,5.02,100,502.0,,,,,
2011-11-14,4.52,4.52,4.52,4.52,100,452.0,,,,,
2011-11-15,4.77,4.77,4.1,4.1,400,1639.9999999999998,,,,,
2011-11-16,4.43,4.1,4.1,4.1,0,0.0,,,,,
2011-11-17,4.43,4.1,4.1,4.1,0,0.0,,,,,
2011-11-18,4.01,4.01,4.01,4.01,100,401.0,,,,,
2011-11-21,4.35,4.35,3.68,3.68,1400,5152.0,,,,,
2011-11-22,3.43,3.43,3.43,3.43,100,343.0,,,,,
2011-11-23,3.09,3.09,3.09,3.09,6000,18540.0,,,,,
2011-11-24,2.84,2.84,2.84,2.84,3000,8520.0,,,,,
2011-11-25,2.84,2.84,2.84,2.84,0,0.0,,,,,
2011-11-28,2.84,2.84,2.84,2.84,0,0.0,,,,,
2011-11-29,2.84,2.84,2.84,2.84,0,0.0,,,,,
2011-11-30,2.59,3.01,2.59,3.01,10000,30100.0,,,,,
2011-12-01,3.01,3.01,3.01,3.01,3000,9030.0,,,,,
2011-12-02,3.26,3.26,3.26,3.26,100,326.0,,,,,
2011-12-05,3.43,3.43,3.43,3.43,100,343.0,,,,,
2011-12-06,3.76,3.76,3.76,3.76,200,752.0,,,,,
2011-12-07,4.1,4.1,4.1,4.1,7700,31570.0,,,,,
2011-12-08,4.43,4.43,4.43,4.43,500,2215.0,,,,,
2011-12-09,4.85,4.85,4.85,4.85,100,485.0,,,,,
2011-12-12,5.1,5.1,5.1,5.1,200,1020.0,,,,,
2011-12-13,4.27,5.1,5.1,5.1,0,0.0,,,,,
2011-12-14,3.85,3.85,3.85,3.85,100,385.0,,,,,
2011-12-15,3.51,3.51,3.51,3.51,100,351.0,,,,,
2011-12-16,3.18,3.18,3.18,3.18,3100,9858.0,,,,,
2011-12-19,3.18,3.18,3.18,3.18,0,0.0,,,,,
2011-12-20,2.93,2.93,2.93,2.93,200,586.0,,,,,
2011-12-21,2.93,2.93,2.93,2.93,3700,10841.0,,,,,
2011-12-22,2.68,2.68,2.68,2.68,100,268.0,,,,,
2011-12-23,2.93,2.93,2.93,2.93,800,2344.0,,,,,
2011-12-26,3.18,3.18,3.18,3.18,200,636.0,,,,,
2011-12-27,3.43,3.43,3.43,3.43,6000,20580.0,,,,,
2011-12-28,3.76,3.76,3.76,3.76,100,376.0,,,,,
2011-12-29,4.01,4.01,4.01,4.01,1000,4010.0,,,,,
2011-12-30,4.35,4.35,4.35,4.35,200,869.9999999999999,,,,,
2012-01-03,4.77,4.77,4.77,4.77,100,477.0,,,,,
2012-01-04,5.19,5.19,5.19,5.19,100,519.0,,,,,
2012-01-05,5.52,5.52,5.52,5.52,100,552.0,,,,,
2012-01-06,5.52,5.52,5.52,5.52,0,0.0,,,,,
2012-01-09,5.52,5.52,5.52,5.52,0,0.0,,,,,
2012-01-10,5.77,5.77,5.77,5.77,100,577.0,,,,,
2012-01-11,5.77,5.77,5.77,5.77,0,0.0,,,,,
2012-01-12,5.77,5.77,5.77,5.77,0,0.0,,,,,
2012-01-16,5.77,5.77,5.77,5.77,0,0.0,,,,,
2012-01-17,5.77,5.77,5.77,5.77,0,0.0,,,,,
2012-01-18,5.77,5.77,5.77,5.77,0,0.0,,,,,
2012-01-19,5.77,5.77,5.77,5.77,0,0.0,,,,,
2012-01-20,5.77,5.77,5.77,5.77,0,0.0,,,,,
2012-01-30,5.77,5.77,5.77,5.77,0,0.0,,,,,
2012-01-31,6.19,6.19,6.19,6.19,100,619.0,,,,,
2012-02-01,6.19,6.19,6.19,6.19,0,0.0,,,,,
2012-02-02,6.19,6.19,6.19,6.19,0,0.0,,,,,
2012-02-03,6.69,6.69,6.69,6.69,100,669.0,,,,,
2012-02-06,7.28,7.28,7.28,7.28,100,728.0,,,,,
2012-02-07,7.28,7.28,7.28,7.28,0,0.0,,,,,
2012-02-08,7.28,7.28,7.28,7.28,0,0.0,,,,,
2012-02-09,7.28,7.28,7.28,7.28,0,0.0,,,,,
2012-02-10,7.28,7.28,7.28,7.28,0,0.0,,,,,
2012-02-13,7.28,7.28,7.28,7.28,0,0.0,,,,,
2012-02-14,7.28,7.28,7.28,7.28,0,0.0,,,,,
2012-02-15,7.78,7.78,7.78,7.78,100,778.0,,,,,
2012-02-16,7.78,7.78,7.78,7.78,0,0.0,,,,,
2012-02-17,7.78,7.78,7.78,7.78,0,0.0,,,,,
2012-02-20,7.78,7.78,7.78,7.78,0,0.0,,,,,
2012-02-21,8.36,8.36,8.36,8.36,100,836.0,,,,,
2012-02-22,8.36,8.36,8.36,8.36,0,0.0,,,,,
2012-02-23,9.12,9.12,9.12,9.12,100,912.0,,,,,
2012-02-24,9.53,9.53,9.53,9.53,100,953.0,,,,,
2012-02-27,9.53,9.53,9.53,9.53,0,0.0,,,,,
2012-02-28,9.53,9.53,9.53,9.53,0,0.0,,,,,
2012-02-29,9.53,9.53,9.53,9.53,0,0.0,,,,,
2012-03-01,9.53,9.53,9.53,9.53,0,0.0,,,,,
2012-03-02,9.53,9.53,9.53,9.53,0,0.0,,,,,
2012-03-05,9.53,9.53,9.53,9.53,0,0.0,,,,,
2012-03-06,10.29,10.29,10.29,10.29,100,1029.0,,,,,
2012-03-07,10.29,10.29,10.29,10.29,0,0.0,,,,,
2012-03-08,10.29,10.29,10.29,10.29,0,0.0,,,,,
2012-03-09,10.29,10.29,10.29,10.29,0,0.0,,,,,
2012-03-12,10.29,10.29,10.29,10.29,0,0.0,,,,,
2012-03-13,10.29,10.29,10.29,10.29,0,0.0,,,,,
2012-03-14,10.29,10.29,10.29,10.29,0,0.0,,,,,
2012-03-15,10.29,10.29,10.29,10.29,0,0.0,,,,,
2012-03-16,10.29,10.29,10.29,10.29,0,0.0,,,,,
2012-03-19,10.29,10.29,10.29,10.29,0,0.0,,,,,
2012-03-20,10.29,10.29,10.29,10.29,0,0.0,,,,,
2012-03-21,10.29,10.29,10.29,10.29,0,0.0,,,,,
2012-03-22,9.95,9.95,9.95,9.95,500,4975.0,,,,,
2012-03-23,9.95,9.95,9.95,9.95,0,0.0,,,,,
2012-03-26,9.95,9.95,9.95,9.95,0,0.0,,,,,
2012-03-27,9.95,9.95,9.95,9.95,0,0.0,,,,,
2012-03-28,9.95,9.95,9.95,9.95,0,0.0,,,,,
2012-03-29,9.95,9.95,9.95,9.95,0,0.0,,,,,
2012-03-30,9.95,9.95,9.95,9.95,0,0.0,,,,,
2012-04-03,9.95,9.95,9.95,9.95,0,0.0,,,,,
2012-04-04,9.95,9.95,9.95,9.95,0,0.0,,,,,
2012-04-05,9.95,9.95,9.95,9.95,0,0.0,,,,,
2012-04-06,9.95,9.95,9.95,9.95,0,0.0,,,,,
2012-04-09,9.95,9.95,9.95,9.95,0,0.0,,,,,
2012-04-10,9.95,9.95,9.95,9.95,0,0.0,,,,,
2012-04-11,9.95,9.95,9.95,9.95,0,0.0,,,,,
2012-04-12,9.95,9.95,9.95,9.95,0,0.0,,,,,
2012-04-13,9.95,9.95,9.95,9.95,0,0.0,,,,,
2012-04-16,9.95,9.95,9.95,9.95,0,0.0,,,,,
2012-04-17,10.71,10.71,10.71,10.71,100,1071.0,,,,,
