time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2006-12-22,4.93,4.93,4.93,4.93,4000,19720.0,,,,,
2006-12-25,4.93,5.17,4.93,5.17,12700,65659.0,,,,,
2006-12-26,5.37,5.42,5.37,5.42,6200,33604.0,,,,,
2006-12-27,5.42,5.64,5.42,5.64,50,282.0,,,,,
2006-12-28,5.91,5.91,5.91,5.91,24110,142490.1,,,,,
2006-12-29,6.19,6.19,6.19,6.19,13030,80655.70000000001,,,,,
2007-01-02,6.35,6.46,6.35,6.46,9910,64018.6,,,,,
2007-01-03,6.24,6.68,6.24,6.68,22630,151168.4,,,,,
2007-01-04,6.35,6.35,6.35,6.35,11200,71120.0,,,,,
2007-01-05,6.35,6.57,6.08,6.57,7840,51508.8,,,,,
2007-01-08,6.79,6.79,6.57,6.57,4220,27725.4,,,,,
2007-01-09,6.35,6.46,6.35,6.46,7150,46189.0,,,,,
2007-01-10,6.46,6.46,6.19,6.19,1500,9285.0,,,,,
2007-01-11,6.13,6.13,5.97,6.02,3590,21611.8,,,,,
2007-01-12,5.91,6.02,5.91,5.91,3500,20685.0,,,,,
2007-01-15,5.91,5.91,5.64,5.69,5740,32660.6,,,,,
2007-01-16,5.69,5.69,5.42,5.42,11800,63956.0,,,,,
2007-01-17,5.42,5.64,5.42,5.64,28250,159330.0,,,,,
2007-01-18,5.64,5.91,5.64,5.91,2650,15661.5,,,,,
2007-01-19,5.91,6.19,5.91,6.19,850,5261.5,,,,,
2007-01-22,6.19,6.46,6.19,6.46,4100,26486.0,,,,,
2007-01-23,6.73,6.73,6.73,6.73,20800,139984.0,,,,,
2007-01-24,7.06,7.06,6.73,6.73,39380,265027.4,,,,,
2007-01-25,6.41,6.41,6.41,6.41,13680,87688.8,,,,,
2007-01-26,6.24,6.46,6.24,6.46,9100,58786.0,,,,,
2007-01-29,6.46,6.46,6.3,6.3,9800,61740.0,,,,,
2007-01-30,6.08,6.3,6.08,6.3,16160,101808.0,,,,,
2007-01-31,6.3,6.3,6.13,6.13,10520,64487.6,,,,,
2007-02-01,6.24,6.24,6.08,6.08,16450,100016.0,,,,,
2007-02-02,6.35,6.35,6.35,6.35,11650,73977.5,,,,,
2007-02-05,6.62,6.62,6.62,6.62,27400,181388.0,,,,,
2007-02-06,6.62,6.62,6.35,6.62,19790,131009.8,,,,,
2007-02-07,6.41,6.52,6.41,6.52,16820,109666.4,,,,,
2007-02-08,6.52,6.52,6.24,6.24,20650,128856.0,,,,,
2007-02-09,6.24,6.24,6.02,6.13,17940,109972.2,,,,,
2007-02-12,5.97,6.35,5.97,6.35,26450,167957.5,,,,,
2007-02-13,6.52,6.52,6.46,6.46,11150,72029.0,,,,,
2007-02-14,6.46,6.52,6.46,6.52,8170,53268.4,,,,,
2007-02-15,6.68,6.79,6.68,6.79,11240,76319.6,,,,,
2007-02-26,7.12,7.12,7.01,7.12,29940,213172.8,,,,,
2007-02-27,7.34,7.45,7.34,7.45,20560,153172.0,,,,,
2007-02-28,7.77,7.77,7.77,7.77,40640,315772.8,,,,,
2007-03-01,7.45,7.45,7.45,7.45,11330,84408.5,,,,,
2007-03-02,7.45,7.45,7.23,7.45,21750,162037.5,,,,,
2007-03-05,7.66,7.77,7.66,7.77,22380,173892.59999999998,,,,,
2007-03-06,8.16,8.16,8.16,8.16,29840,243494.4,,,,,
2007-03-07,8.54,8.54,8.54,8.54,18220,155598.8,,,,,
2007-03-08,8.92,8.92,8.92,8.92,11470,102312.4,,,,,
2007-03-09,9.36,9.36,9.36,9.36,43630,408376.8,,,,,
