time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2009-09-29,18.0,25.0,18.0,22.0,236000,5192000.0,,,,,
2009-09-30,24.3,24.3,21.3,21.3,74600,1588980.0,,,,,
2009-10-01,20.8,20.8,20.8,20.8,15700,326560.0,,,,,
2009-10-02,19.4,19.4,19.4,19.4,4700,91180.0,,,,,
2009-10-05,18.1,18.1,18.1,18.1,5500,99550.0,,,,,
2009-10-06,16.9,18.9,16.9,18.2,280700,5108740.0,,,,,
2009-10-07,18.0,18.2,17.6,17.9,104000,1861600.0,,,,,
2009-10-08,17.0,17.5,16.7,17.5,98900,1730750.0,,,,,
2009-10-09,17.2,17.2,15.8,16.8,237000,3981600.0,,,,,
2009-10-12,16.8,17.3,16.8,17.3,127000,2197100.0,,,,,
2009-10-13,18.5,18.5,18.0,18.5,385100,7124350.0,,,,,
2009-10-14,19.7,19.7,19.5,19.7,531700,10474490.0,,,,,
2009-10-15,21.0,21.0,19.1,19.5,237700,4635150.0,,,,,
2009-10-16,19.1,19.1,19.0,19.0,89900,1708100.0,,,,,
2009-10-19,17.7,19.0,17.7,17.8,127400,2267720.0,,,,,
2009-10-20,19.1,19.1,17.8,18.4,156900,2886960.0,,,,,
2009-10-21,18.0,18.2,17.5,18.0,145300,2615400.0,,,,,
2009-10-22,18.0,18.1,17.7,17.9,101600,1818640.0,,,,,
2009-10-23,18.2,18.4,16.7,17.4,101800,1771319.9999999998,,,,,
2009-10-26,17.0,17.0,16.5,16.5,60800,1003200.0,,,,,
2009-10-27,16.8,16.8,15.8,16.2,74300,1203660.0,,,,,
2009-10-28,16.1,17.1,16.1,16.6,53100,881460.0000000001,,,,,
2009-10-29,15.7,16.6,15.6,15.8,71500,1129700.0,,,,,
2009-10-30,16.7,16.7,15.6,15.9,62500,993750.0,,,,,
2009-11-02,15.9,16.0,14.8,14.8,61100,904280.0,,,,,
2009-11-03,14.9,14.9,13.9,14.3,31400,449020.0,,,,,
2009-11-04,14.2,15.0,14.2,14.5,31400,455300.0,,,,,
2009-11-05,14.5,15.3,14.5,15.3,37900,579870.0,,,,,
2009-11-06,16.1,16.1,14.5,14.8,21300,315240.0,,,,,
2009-11-09,15.5,15.5,14.3,14.3,20600,294580.0,,,,,
2009-11-10,14.0,14.0,13.4,13.6,14600,198560.0,,,,,
2009-11-11,14.0,14.0,13.0,14.0,11600,162400.0,,,,,
2009-11-12,14.3,14.3,13.9,14.0,10400,145600.0,,,,,
2009-11-13,13.9,13.9,13.1,13.3,42800,569240.0,,,,,
2009-11-16,13.3,13.5,13.3,13.3,21600,287280.0,,,,,
2009-11-17,13.6,13.6,13.2,13.4,26600,356440.0,,,,,
2009-11-18,13.2,13.6,13.2,13.6,6100,82960.0,,,,,
