time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2000-07-28,0.72,0.72,0.72,0.72,3200,2304.0,,,,,
2000-07-31,0.72,0.72,0.72,0.72,10000,7200.0,,,,,
2000-08-02,0.74,0.74,0.74,0.74,200,148.0,,,,,
2000-08-04,0.75,0.75,0.75,0.75,1900,1425.0,,,,,
2000-08-07,0.76,0.76,0.76,0.76,7300,5548.0,,,,,
2000-08-09,0.77,0.77,0.77,0.77,13300,10241.0,,,,,
2000-08-11,0.79,0.79,0.79,0.79,300,237.0,,,,,
2000-08-14,0.8,0.8,0.8,0.8,2400,1920.0,,,,,
2000-08-16,0.81,0.81,0.81,0.81,8300,6723.0,,,,,
2000-08-18,0.83,0.83,0.83,0.83,5800,4814.0,,,,,
2000-08-21,0.84,0.84,0.84,0.84,24400,20496.0,,,,,
2000-08-23,0.85,0.85,0.85,0.85,67200,57120.0,,,,,
2000-08-25,0.86,0.86,0.86,0.86,74200,63812.0,,,,,
2000-08-28,0.85,0.85,0.85,0.85,59900,50915.0,,,,,
2000-08-30,0.83,0.83,0.83,0.83,115200,95616.0,,,,,
2000-09-01,0.82,0.82,0.82,0.82,70100,57482.0,,,,,
2000-09-06,0.82,0.82,0.82,0.82,56600,46412.0,,,,,
2000-09-08,0.83,0.83,0.83,0.83,12100,10043.0,,,,,
2000-09-11,0.84,0.84,0.84,0.84,600,504.0,,,,,
2000-09-13,0.86,0.86,0.86,0.86,11000,9460.0,,,,,
2000-09-15,0.88,0.88,0.88,0.88,5400,4752.0,,,,,
2000-09-18,0.89,0.89,0.89,0.89,49000,43610.0,,,,,
2000-09-20,0.88,0.88,0.88,0.88,26800,23584.0,,,,,
2000-09-22,0.88,0.88,0.88,0.88,49900,43912.0,,,,,
2000-09-25,0.88,0.88,0.88,0.88,41200,36256.0,,,,,
2000-09-27,0.88,0.88,0.88,0.88,32800,28864.0,,,,,
2000-09-29,0.89,0.89,0.89,0.89,26100,23229.0,,,,,
2000-10-02,0.89,0.89,0.89,0.89,24100,21449.0,,,,,
2000-10-04,0.89,0.89,0.89,0.89,36200,32218.0,,,,,
2000-10-06,0.91,0.91,0.91,0.91,17400,15834.0,,,,,
2000-10-09,0.93,0.93,0.93,0.93,13400,12462.0,,,,,
2000-10-11,0.94,0.94,0.94,0.94,34600,32524.0,,,,,
2000-10-13,0.96,0.96,0.96,0.96,13400,12864.0,,,,,
2000-10-16,0.98,0.98,0.98,0.98,16100,15778.0,,,,,
2000-10-18,0.99,0.99,0.99,0.99,10500,10395.0,,,,,
2000-10-20,1.01,1.01,1.01,1.01,43900,44339.0,,,,,
2000-10-23,1.01,1.01,1.01,1.01,18300,18483.0,,,,,
2000-10-25,0.99,0.99,0.99,0.99,27100,26829.0,,,,,
2000-10-27,1.01,1.01,1.01,1.01,42500,42925.0,,,,,
2000-10-30,1.03,1.03,1.03,1.03,54000,55620.0,,,,,
2000-11-01,1.04,1.04,1.04,1.04,33300,34632.0,,,,,
