time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2006-12-28,16.18,16.18,16.18,16.18,34590,559666.2,,,,,
2006-12-29,16.99,16.99,16.61,16.61,100680,1672294.8,,,,,
2007-01-02,17.42,17.42,16.61,16.61,26020,432192.2,,,,,
2007-01-03,16.61,16.61,15.8,15.8,6800,107440.0,,,,,
2007-01-04,16.4,16.4,16.4,16.4,1300,21320.0,,,,,
2007-01-05,16.4,16.4,16.4,16.4,1000,16400.0,,,,,
2007-01-08,16.4,16.4,15.59,15.59,4420,68907.8,,,,,
2007-01-09,14.95,14.95,14.82,14.82,5190,76915.8,,,,,
2007-01-10,15.12,15.33,15.12,15.33,30470,467105.1,,,,,
2007-01-11,15.33,15.8,15.33,15.8,20990,331642.0,,,,,
2007-01-12,15.84,15.97,15.84,15.88,30300,481164.0,,,,,
2007-01-15,16.18,16.18,15.12,16.01,8410,134644.1,,,,,
2007-01-16,16.01,16.01,15.33,15.33,7650,117274.5,,,,,
2007-01-17,15.33,15.33,14.56,15.12,4700,71064.0,,,,,
2007-01-18,14.48,14.48,14.48,14.48,10900,157832.0,,,,,
2007-01-19,14.48,15.2,14.48,14.99,25560,383144.4,,,,,
2007-01-22,15.54,15.54,15.33,15.33,11200,171696.0,,,,,
2007-01-23,15.33,15.76,15.33,15.76,34140,538046.4,,,,,
2007-01-24,15.76,15.76,15.76,15.76,31870,502271.2,,,,,
2007-01-25,16.18,16.18,15.76,15.76,27430,432296.8,,,,,
2007-01-26,15.71,15.71,15.71,15.71,11460,180036.6,,,,,
2007-01-29,15.54,15.54,15.33,15.37,7760,119271.2,,,,,
2007-01-30,15.12,15.25,15.12,15.25,5490,83722.5,,,,,
2007-01-31,14.91,15.33,14.91,15.33,9790,150080.7,,,,,
2007-02-01,15.76,15.76,15.33,15.33,9900,151767.0,,,,,
2007-02-02,15.33,15.33,15.33,15.33,18460,282991.8,,,,,
2007-02-05,15.33,15.33,15.33,15.33,17130,262602.9,,,,,
2007-02-06,15.5,15.5,15.33,15.33,9300,142569.0,,,,,
2007-02-07,15.33,15.54,15.33,15.37,16250,249762.5,,,,,
2007-02-08,15.5,15.5,15.33,15.37,17250,265132.5,,,,,
2007-02-09,15.37,15.37,15.33,15.33,22350,342625.5,,,,,
2007-02-12,15.97,15.97,15.76,15.97,15250,243542.5,,,,,
2007-02-13,16.69,16.74,16.69,16.74,25870,433063.8,,,,,
2007-02-14,17.55,17.55,17.46,17.46,34000,593640.0,,,,,
2007-02-15,17.03,17.46,17.03,17.46,64550,1127043.0,,,,,
2007-02-26,18.31,18.31,18.31,18.31,14110,258354.1,,,,,
2007-02-27,19.21,19.21,19.21,19.21,7460,143306.6,,,,,
2007-02-28,20.14,20.14,20.14,20.14,55580,1119381.2,,,,,
2007-03-01,21.08,21.12,21.08,21.12,42310,893587.2000000001,,,,,
2007-03-02,22.14,22.14,22.14,22.14,55970,1239175.8,,,,,
2007-03-05,23.21,23.21,23.21,23.21,19660,456308.6,,,,,
2007-03-06,23.85,24.27,23.85,24.27,7700,186879.0,,,,,
2007-03-07,25.34,25.34,25.34,25.34,37400,947716.0,,,,,
2007-03-08,25.55,26.4,25.55,26.4,94450,2493480.0,,,,,
2007-03-09,27.68,27.68,27.68,27.68,41910,1160068.8,,,,,
2007-03-12,28.96,28.96,28.53,28.96,64420,1865603.2,,,,,
2007-03-13,27.68,28.11,27.68,27.68,52040,1440467.2,,,,,
2007-03-14,26.83,26.83,26.4,26.4,17780,469392.0,,,,,
2007-03-15,26.4,26.4,25.13,25.13,3950,99263.5,,,,,
2007-03-16,24.06,24.27,24.06,24.27,39660,962548.2,,,,,
2007-03-19,25.34,25.34,25.34,25.34,67000,1697780.0,,,,,
2007-03-20,24.27,25.34,24.27,25.34,26690,676324.6,,,,,
2007-03-21,25.34,25.34,24.27,24.27,23960,581509.2,,,,,
2007-03-22,23.42,23.42,23.21,23.21,13800,320298.0,,,,,
2007-03-23,22.14,22.14,22.14,22.14,29000,642060.0,,,,,
2007-03-26,21.04,21.04,21.04,21.04,22950,482868.0,,,,,
2007-03-27,20.02,20.02,20.02,20.02,1700,34034.0,,,,,
2007-03-28,20.02,20.02,19.04,19.04,1310,24942.4,,,,,
2007-03-29,18.95,19.97,18.95,19.97,24150,482275.5,,,,,
2007-03-30,20.95,20.95,20.95,20.95,19340,405173.0,,,,,
2007-04-02,20.95,20.95,19.93,19.93,33950,676623.5,,,,,
2007-04-03,18.95,18.95,18.95,18.95,17680,335036.0,,,,,
2007-04-04,18.95,18.95,18.95,18.95,6470,122606.5,,,,,
